6.207115598167635540e+01,1.697947100790821935e+02
6.765407113060662425e+01,1.760851430855403237e+02
6.801629020292850214e+01,1.763613485403930952e+02
5.357925943052028828e+01,1.627450546207053605e+02
5.452613839016802899e+01,1.633077376737965380e+02
