6.201771346438093246e+01,1.695767382338101470e+02
6.754714159594851708e+01,1.759298538327046799e+02
6.427216821736251973e+01,1.735419352023642716e+02
5.360053535805862879e+01,1.627678054652890864e+02
6.025412080973442386e+01,1.704237891633668198e+02
