5.336187433614372111e+01,1.624692274152561708e+02
6.484371271293734651e+01,1.718401565404107316e+02
6.717605558469246319e+01,1.748950516565261921e+02
5.471903599404375029e+01,1.641784327803586905e+02
6.119788362823350525e+01,1.697262266445143553e+02
