6.191626681050117043e+01,1.696443761461985673e+02
6.746349811541448105e+01,1.758023207102237393e+02
5.359989097176851658e+01,1.627643949511345625e+02
6.650963466098534127e+01,1.752018954987739221e+02
6.559896381780986019e+01,1.746646461376220998e+02
