6.383921341209240552e+01,1.705197128326704501e+02
6.144181575983215282e+01,1.695441088008852262e+02
5.419144234031902130e+01,1.640628386010143629e+02
5.612152038636318707e+01,1.647562419875889930e+02
6.764147410700350349e+01,1.760937920510458810e+02
