6.200625876911403367e+01,1.697116573744832806e+02
6.757328577602731912e+01,1.759957667948291942e+02
5.359798383699633462e+01,1.627625340967529723e+02
6.693052547396898433e+01,1.756679247276311173e+02
6.591426325173526379e+01,1.751743036041453934e+02
