5.358997739620793510e+01,1.627474168239224923e+02
6.468626767555636548e+01,1.716944240492207712e+02
6.735676498929501577e+01,1.751168906052825776e+02
5.492712047193847980e+01,1.649988189908458480e+02
6.092975071437015089e+01,1.697408618747972753e+02
