6.201531254063687015e+01,1.697230044509657034e+02
6.758686101843487393e+01,1.760111130260658570e+02
6.755284637953373306e+01,1.760840032267068409e+02
5.359522373793603123e+01,1.627599089360363678e+02
5.468037788348105721e+01,1.634143318727860787e+02
