5.360536584500179202e+01,1.627698657913747411e+02
6.455917222496628938e+01,1.717950658107369861e+02
6.771725691917644951e+01,1.755497946881341136e+02
5.541075923753666643e+01,1.647490683235591291e+02
6.045409285298678270e+01,1.697579130438824677e+02
