6.205886419635312734e+01,1.697752789272917653e+02
6.763341889286910202e+01,1.760626262711153629e+02
5.359010105010919744e+01,1.627550804162160318e+02
6.708875458955360216e+01,1.757961359689830658e+02
6.618517230347815428e+01,1.754510651138404569e+02
