6.202402597009076857e+01,1.697326008130376067e+02
6.759480176954137676e+01,1.760201621403464287e+02
5.359609811453199057e+01,1.627607236306297409e+02
6.700614419985518566e+01,1.757267192855454994e+02
6.601349935238744138e+01,1.752826524961391215e+02
