6.332197741643919642e+01,1.697303341840505482e+02
6.046171505673195412e+01,1.694875766229085343e+02
6.806649721122605001e+01,1.765001224393309940e+02
6.632217351066505273e+01,1.745659258517291903e+02
5.360029808298591547e+01,1.627647819822289250e+02
