5.360127193417232405e+01,1.627662639057533340e+02
6.374058167485022608e+01,1.716703810518120008e+02
6.743566250273143226e+01,1.753971158755968247e+02
6.000772493738097779e+01,1.695961770063398149e+02
5.914167805773678310e+01,1.691638861818092607e+02
