6.283347354865007617e+01,1.692613854616782021e+02
6.751245440924672891e+01,1.757941567289493605e+02
6.349792832264101605e+01,1.725485265411103910e+02
5.361704934250020216e+01,1.627867678601049306e+02
6.029871666500774552e+01,1.699101892553664754e+02
