6.052076627472524706e+01,1.694328134681636868e+02
5.428229832040678104e+01,1.633932107296338927e+02
6.752524620550799739e+01,1.759848477919887273e+02
6.348202794714516983e+01,1.698879612914522284e+02
5.257729772685465264e+01,1.618221388611211466e+02
