5.257293459530148283e+01,1.617866858151338931e+02
6.454469962078434264e+01,1.704861004951985137e+02
6.754094202238279365e+01,1.760129188443242185e+02
5.425261842067196483e+01,1.633858202315441588e+02
6.140784038417682211e+01,1.694836098669396733e+02
