6.084334862576018566e+01,1.701501953794790154e+02
6.655294054727482944e+01,1.740744590827583238e+02
5.359632611583489137e+01,1.627651632752295257e+02
6.052093991667897654e+01,1.682227822124828833e+02
6.353356263443710361e+01,1.701426447298452445e+02
